"solarDay","R_mgO2perLperday","DOInitEst","DO.offset","Pmax","GPP_mgO2perLperday","NEM_mgO2perLperday","PtoR","GPP_QAQC","R_QAQC","NEM_QAQC"
2021-08-22,0.495396808834989,NA,0.461976442419988,NA,0.539905586285459,0.0445087774504705,1.08984469955537,0.539905586285459,0.495396808834989,0.0445087774504705
2021-08-24,1.19703309952396,NA,1.5,NA,1.2107465698558,0.0137134703318369,1.01145621648832,1.2107465698558,1.19703309952396,0.0137134703318369
2021-08-25,1.3932996007641,NA,1.5,NA,1.79768315692852,0.404383556164423,1.29023445922374,1.79768315692852,1.3932996007641,0.404383556164423
2021-08-26,0.54877017795927,NA,1.5,NA,1.2431336279695,0.694363450010232,2.2653082800388,1.2431336279695,0.54877017795927,0.694363450010232
2021-08-27,1.36956690396384,NA,11.4875743596159,NA,0.963648558859152,-0.405918345104684,0.703615541577513,0.963648558859152,1.36956690396384,-0.405918345104684
2021-08-28,1.20297035346899,NA,1.5,NA,1.27959417917693,0.0766238257079395,1.06369552290876,1.27959417917693,1.20297035346899,0.0766238257079395
2021-08-29,1.52137316474044,NA,1.5,NA,1.46629464398387,-0.0550785207565689,0.963796836941076,1.46629464398387,1.52137316474044,-0.0550785207565689
2021-08-30,1.24525018765255,NA,2.48368311914511,NA,1.19122072356646,-0.0540294640860872,0.956611559169536,1.19122072356646,1.24525018765255,-0.0540294640860872
2021-08-31,1.47960821596383,NA,5.46177980632643,NA,1.09572118295625,-0.383887033007579,0.740548187779889,1.09572118295625,1.47960821596383,-0.383887033007579
2021-09-01,1.45885535304328,NA,0.0138704306042962,NA,1.12767862784654,-0.331176725196733,0.772988648596398,1.12767862784654,1.45885535304328,-0.331176725196733
2021-09-02,1.27546263734429,NA,2.31574042985426,NA,0.716014589798478,-0.559448047545815,0.56137637343053,0.716014589798478,1.27546263734429,-0.559448047545815
2021-09-03,1.00569065143605,NA,3.31030069013986,NA,1.18777023461648,0.182079583180437,1.18104929475127,1.18777023461648,1.00569065143605,0.182079583180437
2021-09-04,0.656240519544005,NA,0.000914352226050862,NA,1.02864377553351,0.372403255989506,1.56747982622023,1.02864377553351,0.656240519544005,0.372403255989506
2021-09-05,1.07163671116679,NA,3.26797002818837,NA,0.895030272867125,-0.17660643829967,0.835199339048976,0.895030272867125,1.07163671116679,-0.17660643829967
2021-09-06,0.534764463168469,NA,0.000266974463022044,NA,0.781980039897764,0.247215576729295,1.4622887154179,0.781980039897764,0.534764463168469,0.247215576729295
2021-09-07,0.768367851934593,NA,2.32520287821188,NA,0.717776578548523,-0.0505912733860704,0.934157482957295,0.717776578548523,0.768367851934593,-0.0505912733860704
2021-09-08,0.676568346700411,NA,0.177594420887611,NA,0.703416399830783,0.0268480531303715,1.03968269172111,0.703416399830783,0.676568346700411,0.0268480531303715
2021-09-09,2.45569644666389,NA,3.84828889780169,NA,1.11320285773195,-1.34249358893194,0.453314520711326,1.11320285773195,2.45569644666389,-1.34249358893194
2021-09-10,1.00389942260439,NA,0.646101280193658,NA,0.884710605949591,-0.119188816654797,0.881274145625476,0.884710605949591,1.00389942260439,-0.119188816654797
2021-09-11,0.435671518751183,NA,0.00258620535904404,NA,0.839930803064966,0.404259284313783,1.92789927024048,0.839930803064966,0.435671518751183,0.404259284313783
2021-09-12,0.719945355503714,NA,3.3585898617765,NA,0.866857622933062,0.146912267429349,1.20406030305809,0.866857622933062,0.719945355503714,0.146912267429349
2021-09-13,0.400797972557272,NA,2.04535758604679,NA,0.55200715802597,0.151209185468698,1.37727033523627,0.55200715802597,0.400797972557272,0.151209185468698
2021-09-14,0.728828709356927,NA,1.5,NA,0.997307913408572,0.268479204051644,1.36837078535028,0.997307913408572,0.728828709356927,0.268479204051644
2021-09-15,1.16829426627471,NA,1.5,NA,1.30176494655964,0.133470680284931,1.11424406002652,1.30176494655964,1.16829426627471,0.133470680284931
2021-09-16,1.23536449878183,NA,6.30823833516607,NA,1.23715783161219,0.00179333283035565,1.00145166291578,1.23715783161219,1.23536449878183,0.00179333283035565
2021-09-17,0.2092209494203,NA,0.372255449599398,NA,0.333270847266877,0.124049897846577,1.5929133683328,0.333270847266877,0.2092209494203,0.124049897846577
2021-09-19,0.724673038757677,NA,3.71074563319888,NA,0.735555660696605,0.0108826219389284,1.01501728553002,0.735555660696605,0.724673038757677,0.0108826219389284
2021-09-20,0.910123889555028,NA,0.000168232631631476,NA,0.622921952768335,-0.287201936786693,0.684436437629266,0.622921952768335,0.910123889555028,-0.287201936786693
2021-09-21,1.27903081952288,NA,0.000820447345284328,NA,0.992937598357093,-0.286093221165785,0.776320306908236,0.992937598357093,1.27903081952288,-0.286093221165785
2021-09-22,1.20436986144083,NA,0.000191561464598402,NA,1.28707045450015,0.0827005930593239,1.0686671061001,1.28707045450015,1.20436986144083,0.0827005930593239
2021-09-23,3.4663551200793,NA,7.51327818549111,NA,1.7132201448087,-1.7531349752706,0.494242535880024,1.7132201448087,3.4663551200793,-1.7531349752706
2021-09-24,0.539323335035729,NA,0.000208539551337224,NA,0.926876359466729,0.387553024431,1.71859124064292,0.926876359466729,0.539323335035729,0.387553024431
2021-09-25,0.732394337536295,NA,4.74618440783112,NA,0.770658784978505,0.0382644474422101,1.05224568989832,0.770658784978505,0.732394337536295,0.0382644474422101
2021-09-26,1.34816656401423,NA,2.77642456053388,NA,1.06238745364674,-0.285779110367498,0.788023885181831,1.06238745364674,1.34816656401423,-0.285779110367498
2021-09-29,0.603319455742382,NA,2.45411760842108,NA,0.786474455942137,0.183155000199755,1.30357880631312,0.786474455942137,0.603319455742382,0.183155000199755
2021-09-30,0.975789960657473,NA,3.57232473672826,NA,0.876045040174419,-0.0997449204830549,0.897780337465403,0.876045040174419,0.975789960657473,-0.0997449204830549
2021-10-01,0.880413937426238,NA,1.8978349210007,NA,0.79016563493801,-0.0902483024882276,0.897493328249601,0.79016563493801,0.880413937426238,-0.0902483024882276
2021-10-02,0.809755005214086,NA,2.82038620203125,NA,0.829358064172234,0.0196030589581477,1.02420862956317,0.829358064172234,0.809755005214086,0.0196030589581477
2021-10-03,0.683064795689081,NA,1.5,NA,0.887920535967868,0.204855740278787,1.2999067461413,0.887920535967868,0.683064795689081,0.204855740278787
2021-10-04,0.630989771076809,NA,1.5,NA,0.892593621833318,0.261603850756509,1.4145928551426,0.892593621833318,0.630989771076809,0.261603850756509
2021-10-08,7.33910352473068,NA,31.496538220131,NA,0.134573769211673,-7.20452975551901,0.0183365405268093,0.134573769211673,7.33910352473068,-7.20452975551901
2021-10-09,1.30898932347299,NA,0.000434812718595199,NA,1.2496136909752,-0.059375632497791,0.954640094129831,1.2496136909752,1.30898932347299,-0.059375632497791
2021-10-10,1.22933278838474,NA,2.04905864282051,NA,0.932762074199145,-0.296570714185594,0.758754735098811,0.932762074199145,1.22933278838474,-0.296570714185594
2021-10-12,0.633746627747518,NA,0.000431681669162066,NA,0.989018528244248,0.35527190049673,1.56058980820055,0.989018528244248,0.633746627747518,0.35527190049673
2021-10-13,0.810702398541412,NA,7.51310006547056,NA,0.694078331603713,-0.116624066937699,0.856144416067443,0.694078331603713,0.810702398541412,-0.116624066937699
2021-10-15,0.596402202412978,NA,0.000397449291481177,NA,0.721137132047862,0.124734929634883,1.20914565561666,0.721137132047862,0.596402202412978,0.124734929634883
2021-10-16,2.46086471292889,NA,0.000179957173907817,NA,1.5780756325847,-0.882789080344187,0.641268747645415,1.5780756325847,2.46086471292889,-0.882789080344187
2021-10-17,2.60791403542005,NA,7.76845172060507,NA,0.849056023801365,-1.75885801161868,0.325569022701552,0.849056023801365,2.60791403542005,-1.75885801161868
2021-10-18,0.950413423495145,NA,0.00575486959513482,NA,0.995479440736689,0.0450660172415442,1.04741727771038,0.995479440736689,0.950413423495145,0.0450660172415442
2021-10-20,0.144699366626355,NA,3.35091201493562,NA,0.178953427031037,0.0342540604046817,1.23672571071533,0.178953427031037,0.144699366626355,0.0342540604046817
2021-10-22,1.0724426415449,NA,8.6912039740308e-06,NA,0.99421062749925,-0.0782320140456494,0.927052495849146,0.99421062749925,1.0724426415449,-0.0782320140456494
2021-10-23,0.526993973150178,NA,0.00156333999224705,NA,0.685988204434813,0.158994231284635,1.30170028384618,0.685988204434813,0.526993973150178,0.158994231284635
2021-10-25,0.801834474179899,NA,0.0311625525828479,NA,0.836661870444377,0.0348273962644783,1.04343464566063,0.836661870444377,0.801834474179899,0.0348273962644783
2021-10-26,1.91548166340084,NA,0.000166911737840001,NA,1.49431425386675,-0.421167409534092,0.780124541215221,1.49431425386675,1.91548166340084,-0.421167409534092
2021-10-27,0.892816234673051,NA,0.00250228217490582,NA,0.886289075894342,-0.00652715877870824,0.992689247209871,0.886289075894342,0.892816234673051,-0.00652715877870824
2021-10-30,0.229297559550429,NA,0.0022339902060873,NA,0.79701181174941,0.567714252198981,3.47588440675979,0.79701181174941,0.229297559550429,0.567714252198981
2021-10-31,2.93873463722976,NA,8.95470921203107,NA,1.3939035507387,-1.54483108649105,0.474320999616586,1.3939035507387,2.93873463722976,-1.54483108649105
2021-11-01,2.62908833912044,NA,12.2251490680817,NA,1.22698520623671,-1.40210313288374,0.466696074064667,1.22698520623671,2.62908833912044,-1.40210313288374
2021-11-02,1.21669336124539,NA,0.000200102999512506,NA,0.336762027545306,-0.879931333700081,0.276784634709112,0.336762027545306,1.21669336124539,-0.879931333700081
2021-11-05,1.02861876247426,NA,0.00346719045960562,NA,1.49239107486894,0.46377231239468,1.45086899958845,1.49239107486894,1.02861876247426,0.46377231239468
2021-11-06,0.680283905055784,NA,0.00583389707273816,NA,1.20727606360989,0.526992158554102,1.77466504004808,1.20727606360989,0.680283905055784,0.526992158554102
2021-11-07,0.971618786296202,NA,0.000109696567870856,NA,1.31061636492508,0.338997578628876,1.34889977778335,1.31061636492508,0.971618786296202,0.338997578628876
2021-11-08,0.821181612116239,NA,0.00211259136540685,NA,1.39236980234487,0.571188190228631,1.69556865594767,1.39236980234487,0.821181612116239,0.571188190228631
2021-11-10,1.90937457761547,NA,30.0759054447992,NA,0.808672944560555,-1.10070163305491,0.423527658763778,0.808672944560555,1.90937457761547,-1.10070163305491
2021-11-12,1.92033033139971,NA,18.0112289565571,NA,1.09018890349196,-0.830141427907749,0.567709047587314,1.09018890349196,1.92033033139971,-0.830141427907749
2021-11-13,5.65027522909903,NA,39.9555897511355,NA,1.71817075629048,-3.93210447280856,0.304086205826198,1.71817075629048,5.65027522909903,-3.93210447280856
2021-11-15,0.783877260083994,NA,0.052299194329685,NA,0.961735514100494,0.1778582540165,1.22689553973978,0.961735514100494,0.783877260083994,0.1778582540165
2021-11-17,0.843602852183106,NA,0.00461870127338684,NA,1.14664228286643,0.303039430683328,1.359220490897,1.14664228286643,0.843602852183106,0.303039430683328
2021-11-18,1.40967232432069,NA,4.25777516500936,NA,0.867288692872061,-0.542383631448628,0.615241342196316,0.867288692872061,1.40967232432069,-0.542383631448628
2021-11-19,0.532267494517433,NA,0.000850024384048657,NA,0.517905460145096,-0.0143620343723375,0.973017261958936,0.517905460145096,0.532267494517433,-0.0143620343723375
2021-11-20,0.312679125579086,NA,0.549124736140765,NA,0.0785433670472615,-0.234135758531825,0.251194789232566,0.0785433670472615,0.312679125579086,-0.234135758531825
2021-11-21,0.510637327409741,NA,0.00340710975599025,NA,0.751320986365039,0.240683658955298,1.47133972789688,0.751320986365039,0.510637327409741,0.240683658955298
2021-11-22,0.512225542196239,NA,0.00111022851749959,NA,0.596232774872843,0.0840072326766044,1.16400438040714,0.596232774872843,0.512225542196239,0.0840072326766044
2021-11-23,0.509235741115857,NA,0.000341506989628368,NA,0.609431323826278,0.100195582710421,1.19675677612665,0.609431323826278,0.509235741115857,0.100195582710421
2021-11-25,1.33196030356689,NA,18.7117290677022,NA,0.364086989482028,-0.967873314084867,0.273346727006075,0.364086989482028,1.33196030356689,-0.967873314084867
2021-11-27,0.605013056007533,NA,2.32386458584832,NA,0.431454484712322,-0.17355857129521,0.713132519088895,0.431454484712322,0.605013056007533,-0.17355857129521
2021-11-29,1.41210713606053,NA,23.9094895286555,NA,0.182614370133468,-1.22949276592706,0.129320478220175,0.182614370133468,1.41210713606053,-1.22949276592706
2021-11-30,0.203368823295435,NA,0.00235943182176984,NA,0.14304015850848,-0.0603286647869541,0.703353425518353,0.14304015850848,0.203368823295435,-0.0603286647869541
2021-12-01,0.17047602889931,NA,0.000874437893641765,NA,0.441683191262664,0.271207162363354,2.59088151052333,0.441683191262664,0.17047602889931,0.271207162363354
2021-12-02,3.95448174142167,NA,66.4461936031505,NA,0.0593992722897714,-3.8950824691319,0.0150207476412362,0.0593992722897714,3.95448174142167,-3.8950824691319
2021-12-03,0.495508441083696,NA,0.133633654934707,NA,0.447818083784911,-0.0476903572987848,0.903754702554644,0.447818083784911,0.495508441083696,-0.0476903572987848
2021-12-04,1.19924843311104,NA,0.000157950781169135,NA,1.05206620346741,-0.147182229643624,0.877271276259407,1.05206620346741,1.19924843311104,-0.147182229643624
2021-12-05,0.890192124475552,NA,0.22767976106191,NA,0.859797037801682,-0.03039508667387,0.965855587981328,0.859797037801682,0.890192124475552,-0.03039508667387
2021-12-07,2.52918455869092,NA,40.2328533568146,NA,0.486836466492585,-2.04234809219833,0.192487521252528,0.486836466492585,2.52918455869092,-2.04234809219833
2021-12-12,0.443110547525128,NA,0.00583965332814637,NA,0.50882929861328,0.0657187510881515,1.1483123149634,0.50882929861328,0.443110547525128,0.0657187510881515
2021-12-15,0.205537633340717,NA,0.00902099751788907,NA,0.340402793678391,0.134865160337674,1.65615798988067,0.340402793678391,0.205537633340717,0.134865160337674
2021-12-19,1.18874346173625,NA,8.11213398594546,NA,0.236159701873742,-0.952583759862508,0.198663302449472,0.236159701873742,1.18874346173625,-0.952583759862508
2021-12-20,0.79380128875504,NA,11.3198346587545,NA,0.100464038083974,-0.693337250671066,0.126560689063049,0.100464038083974,0.79380128875504,-0.693337250671066
2021-12-21,0.223727600136122,NA,0.000104701402804795,NA,0.309612456167714,0.0858848560315925,1.38388136277928,0.309612456167714,0.223727600136122,0.0858848560315925
2021-12-22,0.369885764891186,NA,2.34847921315225,NA,0.280781581413335,-0.0891041834778513,0.759103507256993,0.280781581413335,0.369885764891186,-0.0891041834778513
2021-12-23,0.715063462292099,NA,11.0062216840675,NA,0.0405648812792908,-0.674498581012808,0.0567290645074525,0.0405648812792908,0.715063462292099,-0.674498581012808
2021-12-24,0.171669006590977,NA,0.00714612384194118,NA,0.22349863765004,0.051829631059063,1.30191606562129,0.22349863765004,0.171669006590977,0.051829631059063
2022-01-03,0.794557149581401,NA,8.28879074887555e-05,NA,0.404175625045965,-0.390381524535436,0.508680370265245,0.404175625045965,0.794557149581401,-0.390381524535436
2022-01-05,0.56516745561673,NA,0.00375181561329468,NA,0.558440322780689,-0.00672713283604043,0.988097098003105,0.558440322780689,0.56516745561673,-0.00672713283604043
2022-01-06,0.370819897339623,NA,0.000997057089813187,NA,0.530443939984627,0.159624042645005,1.4304624530404,0.530443939984627,0.370819897339623,0.159624042645005
2022-01-07,1.69396763827989,NA,23.3942016097322,NA,0.303594107885248,-1.39037353039464,0.179220724779327,0.303594107885248,1.69396763827989,-1.39037353039464
2022-01-09,0.236473250773854,NA,0.0135939880273524,NA,0.367094462431267,0.130621211657414,1.55237203882451,0.367094462431267,0.236473250773854,0.130621211657414
2022-01-10,0.0266627528524787,NA,0.000418624328554213,NA,0.190235837407235,0.163573084554756,7.1348910766935,0.190235837407235,0.0266627528524787,0.163573084554756
2022-01-11,0.0702826726055256,NA,1.5,NA,0.526964966437099,0.456682293831574,7.49779350871852,0.526964966437099,0.0702826726055256,0.456682293831574
2022-01-13,0.160400227451737,NA,0.00157574382499721,NA,0.221966724997286,0.0615664975455484,1.38383048779699,0.221966724997286,0.160400227451737,0.0615664975455484
2022-01-18,0.124554625094306,NA,1.5,NA,0.618868509733946,0.494313884639641,4.96865137898632,0.618868509733946,0.124554625094306,0.494313884639641
2022-01-19,0.0579587185380536,NA,1.5,NA,0.179394826027933,0.12143610748988,3.09521726071547,0.179394826027933,0.0579587185380536,0.12143610748988
2022-01-24,1.25506399132032,NA,1.5,NA,1.07286296517549,-0.182201026144832,0.854827301711399,1.07286296517549,1.25506399132032,-0.182201026144832
2022-01-27,0.0952003490499553,NA,1.5,NA,0.506451430094156,0.4112510810442,5.31984845799674,0.506451430094156,0.0952003490499553,0.4112510810442
2022-01-29,0.79002863506585,NA,1.5,NA,0.658342268423914,-0.131686366641936,0.83331443849379,0.658342268423914,0.79002863506585,-0.131686366641936
2022-01-30,2.28184640709705,NA,1.5,NA,1.60093962200922,-0.680906785087832,0.701598327139784,1.60093962200922,2.28184640709705,-0.680906785087832
2022-02-01,0.366916286812709,NA,1.5,NA,0.142682287854878,-0.224233998957832,0.388868777383298,0.142682287854878,0.366916286812709,-0.224233998957832
2022-02-04,0.714121737622857,NA,1.5,NA,0.278548090330439,-0.435573647292418,0.390056870776206,0.278548090330439,0.714121737622857,-0.435573647292418
2022-02-05,0.930747920000893,NA,1.5,NA,1.46496141302911,0.534213493028221,1.57396152228598,1.46496141302911,0.930747920000893,0.534213493028221
2022-02-06,1.31252607573504,NA,1.5,NA,1.67971147178451,0.367185396049476,1.27975474380107,1.67971147178451,1.31252607573504,0.367185396049476
2022-02-09,1.13980711625429,NA,25.5314434583974,NA,0.361921894748825,-0.777885221505466,0.317529071004747,0.361921894748825,1.13980711625429,-0.777885221505466
